Dunstable|Dunster|0|2505|2507|51.88603055555556|-0.521019444444|51.1825|-3.4459|216.888095861
De votre maison, (Aachen)|King's Bench Prison|0|2251|3993|50.78333333333333|6.08333333333|51.4998|-0.0979|438.381664928
Lincoln Place|Lincoln House|1|4401|4401|51.5175|-0.153055555556|51.5175|-0.153055555556|0.0
Portland Road|Portlester|0|5670|5672|50.55|-2.44|53.5285|-6.94016666667|451.9691862
King's College, Cambridge|Queen's College, Cambridge|0|4000|5728|52.20416666666667|0.116666666667|52.202222222222225|0.114722222222|0.253586869296
Cambrai|Cambray|1|1158|1158|50.1767|3.2356|50.1767|3.2356|0.0
At my house|From his house by the Savoy|0|3164|7012|50.138|-5.3584|51.5105|-0.121388888889|398.143860583
Burbastro|Burborow|0|464|872|42.03611111111111|0.126388888889|50.947199999999995|2.1986|1003.37563039
Shaftesbury|Shafton|1|6165|6165|51.0059|-2.1969|51.0059|-2.1969|0.0
Founthill|Halhill|0|2952|3345|51.087|-2.109|56.3|-3.15|583.678768109
Astbury|Shaftesbury|0|282|6165|53.147999999999996|-2.237|51.0059|-2.1969|238.206405887
Chambord|Chambourg|0|1681|1683|47.61634166666667|1.51696111111|47.18222222222222|0.968055555556|63.5372305396
Droglieda|Droghcila|1|2418|2418|53.71388888888889|-6.35027777778|53.71388888888889|-6.35027777778|0.0
Battell|Tattershall|0|530|6760|50.919999999999995|0.48|53.101333333333336|-0.192611111111|246.88000996
Suffolk Palace|Suffolk Place|1|6710|6710|51.50152777777778|-0.0933333333333|51.50152777777778|-0.0933333333333|0.0
St. Just|St. Just sur Lyon|1|6461|6461|45.75805555555556|4.81305555556|45.75805555555556|4.81305555556|0.0
Bodmin, Cornwall|Chilwall|0|787|1817|50.466|-4.718|52.916|-1.2355|363.012733057
De vote maison|De votre maison (Aachen)|1|2251|2251|50.78333333333333|6.08333333333|50.78333333333333|6.08333333333|0.0
Baynards Castle|Baynard's Castle|1|538|538|51.51138888888889|-0.1|51.51138888888889|-0.1|0.0
Bristol|Bristow|1|967|967|51.45|-2.58333333333|51.45|-2.58333333333|0.0
Womberlegh|Womberleigh|1|7299|7299|50.9953|-3.9838|50.9953|-3.9838|0.0
Chatellerault|Neufchatel|0|1747|5178|46.817800000000005|0.5461|49.730000000000004|1.44|330.503620745
Connell, in the county of Kildare|Kildare|0|2011|3936|53.166666666666664|-6.75|53.15772|-6.91128|10.7979955146
Wark Castle|Warke|0|7496|7497|55.641619444444444|-2.28196111111|55.641|-2.2771|0.312739864742
Abbeville|Cyville|0|4|6160|50.1058|1.8358|37.37722222222222|-5.98694444444|1546.53106908
Compiegne|Compeygne|1|1996|1996|49.414899999999996|2.8231|49.414899999999996|2.8231|0.0
Court Prison,Madrid|His house beside Madrid|0|2074|3616|40.38333333333333|-3.71666666667|40.38333333333333|-3.71666666667|0.0
Connell, in the county of Kildare|County of Kildare.|0|2011|2068|53.166666666666664|-6.75|53.166666666666664|-6.75|0.0
Dublin, alias Balliclee|Dublin or Ireland|1|2435|2435|53.34777777777778|-6.25972222222|53.34777777777778|-6.25972222222|0.0
Marshalsea prison|Prison|0|4729|5683|51.501780555555555|-0.0921194444444|51.5137|-0.0906|1.32954697422
Fiesyn in Swave|Fiesyn|1|2870|2870|47.56666666666667|10.7|47.56666666666667|10.7|0.0
Camp at Warkeshaughe|Warke|0|1283|7497|55.641|-2.2771|55.641|-2.2771|0.0
Aston|Wolston|0|49|7765|51.51351944444445|-0.270661111111|52.37|-1.39|122.296161057
The Curlews in Connaught|The Curlews|1|6904|6904|54.016666666666666|-8.3|54.016666666666666|-8.3|0.0
Sherborne Lodge|Sherborne Castle|1|6197|6197|50.946|-2.5006|50.946|-2.5006|0.0
Womberlegh|Womberlezch|1|7299|7299|50.9953|-3.9838|50.9953|-3.9838|0.0
Leyden|Leydonn|1|4282|4282|52.166666666666664|4.48333333333|52.166666666666664|4.48333333333|0.0
Beheworthe|Beheworthe Castle|1|606|606|51.23751111111111|-0.296188888889|51.23751111111111|-0.296188888889|0.0
Montreuil-Bellay|Montreuil-sur-Mer|0|4977|4979|47.1322|-0.1522|50.464800000000004|1.763|396.195286991
Camp by Lamballe|Whalle|0|1355|7613|48.46944444444445|-2.51666666667|53.824000000000005|-2.404|595.451067055
Enisse|Enish|1|2663|2663|52.8463|-8.9807|52.8463|-8.9807|0.0
Old Ford, Stratford|Old Ford|1|5374|5374|51.53515|-0.0218|51.53515|-0.0218|0.0
Chelsea|Winchilsea|0|1775|7681|51.487500000000004|-0.1684|50.9251|0.7088|87.4360238347
Fenor's Court, county Carlow|From his ship in the Garloch|0|2836|3007|52.71416666666667|-6.84638888889|57.728|-5.691|562.286426672
Rhinehausen, near Spires|Spire|0|5823|6331|49.260555555555555|8.485|49.31944444444445|8.43111111111|7.62580102708
Stepenhith|Stepney|1|6607|6607|51.5152|-0.0462|51.5152|-0.0462|0.0
Derlegh|Womberleh|0|2218|7299|52.94098611111111|-1.47826666667|50.9953|-3.9838|276.135011737
Rosearlon|Roserea|0|5895|5908|52.28388888888889|-6.74833333333|52.955000000000005|-7.797|102.858633813
Haroldston|Horrolds Park|0|3432|3690|51.79|-4.98|51.6|0.243|360.531342865
Rhinehausen|Rhinehausen, near Spires|1|5823|5823|49.260555555555555|8.485|49.260555555555555|8.485|0.0
Markethall|Markshall|1|4714|4714|51.8968|0.6732|51.8968|0.6732|0.0
Hamborech|Lymborch|0|3380|4581|53.56527777777777|10.0013888889|51.21666666666667|5.93333333333|379.897706508
Charteley Manor|Charteley|1|1721|1721|52.85398888888889|-1.98658888889|52.85398888888889|-1.98658888889|0.0
Markes|Warke|0|4714|7497|51.8968|0.6732|55.641|-2.2771|459.171111008
Connell, in the county of Kildare|Plymount|0|2011|5620|53.166666666666664|-6.75|50.37138888888889|-4.14222222222|358.843963907
Hanworth|Jed[worth]|0|3410|3854|51.431|-0.381|55.477000000000004|-2.546|472.120760363
Camp near Carigroughan|Youghall|0|1382|7907|51.894444444444446|-8.56333333333|51.95167222222223|-7.84561111111|49.6279947005
Power's Court|Powkes Cowtre (Powerscourt?)|1|5688|5688|53.18472222222222|-6.18694444444|53.18472222222222|-6.18694444444|0.0
Youghyll|Youghill|1|7907|7907|51.95167222222223|-7.84561111111|51.95167222222223|-7.84561111111|0.0
Awsbourge|Fribourg|0|343|2992|48.36666666666667|10.9|47.983333333333334|7.85|230.126295147
Nawerd|Naward|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Ettaille|Lille|0|2729|4390|55.6481|-2.1207|50.6278|3.0583|656.07333829
Wigmore|Wigmour Castle|1|7661|7661|52.3177|-2.8714|52.3177|-2.8714|0.0
Hague (Hagh)|Hague|1|3330|3330|52.083333333333336|4.31666666667|52.083333333333336|4.31666666667|0.0
Villafranca de Nica|Villiers-Cotterets|0|7394|7407|43.705000000000005|7.3125|49.25|3.08333333333|696.174793104
Manor of Orlands|Manor of Oatlands|1|5342|5342|51.37507222222222|-0.442391666667|51.37507222222222|-0.442391666667|0.0
Saint Laurence en Fontenay|Saint Laurens|0|6023|6024|51.5106|-0.0885|43.725|6.0686|980.21764289
Colne Priory|Colne|1|1977|1977|51.9267|0.71|51.9267|0.71|0.0
Herentals|Tantallon|0|3550|6755|51.18333333333333|4.83333333333|56.0564|-2.6506|732.165731896
Camp before Landercy|Landrethun|0|1310|4167|50.1248|3.6895|50.8481|1.7847|156.930596717
Vigevano|Viglevano|1|7385|7385|45.31666666666667|8.86666666667|45.31666666666667|8.86666666667|0.0
Emden, Prid. Id. Mart|Emden, in East Friesland|1|2641|2641|53.36694444444444|7.20611111111|53.36694444444444|7.20611111111|0.0
Newmarket|Stowmarket|0|5236|6661|49.28333333333333|11.4666666667|52.19|1.0|803.408738958
Holborne|Holburn|1|3638|3638|51.5172|-0.1182|51.5172|-0.1182|0.0
Halirudhous Palace|The Royal Palace|0|3666|6623|55.9525|-3.1725|56.12388888888889|-3.94888888889|51.8561764687
St. Mary's, near York|St. Mary's, York|1|6493|6493|53.96138888888889|-1.08805555556|53.96138888888889|-1.08805555556|0.0
Cardinal's College, Gipswiche|Onoldina|0|1458|5404|52.064099999999996|1.1516|49.3|10.575|730.896475586
Guinegate|Lanvollon, near Guingamp|0|3291|4191|50.6089|2.2719|48.6308|-2.9839|437.722188092
Boulloyn|Camp at Boulogne|0|862|1294|50.726400000000005|1.6147|50.726400000000005|1.6147|0.0
Apthorp|Apthorpe (Apethorpe)|1|198|198|52.5472|-0.4922|52.5472|-0.4922|0.0
Baggetrathe|Stratford upon Avon|0|391|6676|53.33351388888889|-6.24305277778|52.19|-1.71|330.384200454
Leghes|Legh|1|4294|4294|55.98008888888889|-3.17004722222|55.98008888888889|-3.17004722222|0.0
Connell, in the county of Kildare|The Counter|0|2011|6877|53.166666666666664|-6.75|51.5155|-0.0922|487.910329288
Raunston|Ravanston|1|5783|5783|52.1492|-0.7642|52.1492|-0.7642|0.0
Oxford University|Riverstown, near the hill of Tarah|0|5464|5855|51.7611|-1.2534|53.58486111111112|-6.63513888889|415.528112898
Burborow|Burburg|1|872|872|50.947199999999995|2.1986|50.947199999999995|2.1986|0.0
Lyghe|Nemyghen|0|4376|5155|50.63333333333333|5.56666666667|51.85|5.86666666667|136.889184829
Chipchace|Chipches|1|1822|1822|55.0756|-2.186|55.0756|-2.186|0.0
Plymount|The Counter|0|5620|6877|50.37138888888889|-4.14222222222|51.5155|-0.0922|310.912202869
Forde Abbey|St. Mary's Abbey|0|2917|7943|50.840833333333336|-2.91|53.347500000000004|-6.26916666667|360.958445047
Camp at Comber|Womberlegh|0|1210|7299|54.544|-5.735|50.9953|-3.9838|411.77509012
Serjeant's Inn|Serjeant's Inn, Fleet Street|1|6148|6148|51.5137|-0.109|51.5137|-0.109|0.0
Lodging near Burghley House|Burghley's house near the Savoy|0|4450|7012|51.5114|-0.119|51.5105|-0.121388888889|0.193250838447
Chatsworth|Gawsworth|0|1753|3100|53.22|-1.61|53.216|-2.166|37.0212866217
St. Jean D-Angely|St. Jean D'Angely|1|6436|6436|45.9466|-0.5294|45.9466|-0.5294|0.0
Spir|Speyer|1|6331|6331|49.31944444444445|8.43111111111|49.31944444444445|8.43111111111|0.0
Uberlingen|Uberlinge|1|7292|7292|47.766666666666666|9.15833333333|47.766666666666666|9.15833333333|0.0
Abergwylly|Abergwilly|1|26|26|51.866|-4.269|51.866|-4.269|0.0
Yate|Yatte|1|7881|7881|51.5402|-2.41098888889|51.5402|-2.41098888889|0.0
Lichefield|Tanefield|0|4371|6753|52.683499999999995|-1.82653055556|54.19499999999999|-1.563|168.974777239
Scott's Hall|Trinity Hall|0|6112|7220|51.11388888888889|0.969722222222|52.2057|0.1155|134.944668
Burborow|Burborough|1|872|872|50.947199999999995|2.1986|50.947199999999995|2.1986|0.0
Spiere|Speyer|1|6331|6331|49.31944444444445|8.43111111111|49.31944444444445|8.43111111111|0.0
Neuberg on the Danube|Neuberg|1|5174|5174|48.733333333333334|11.1833333333|48.733333333333334|11.1833333333|0.0
Brecknock|Brecon|1|924|924|51.94799999999999|-3.391|51.94799999999999|-3.391|0.0
The Boile|The Boyle|1|6827|6827|53.973|-8.301|53.973|-8.301|0.0
Villers-Cotterets|Villiers Cousterez|1|7407|7407|49.25|3.08333333333|49.25|3.08333333333|0.0
Leipzig|Leipsic|1|4292|4292|51.333333333333336|12.3833333333|51.333333333333336|12.3833333333|0.0
Bristowe|Elnestowe|0|967|2623|51.45|-2.58333333333|52.11495|-0.46935|163.131021889
Boisset en la Limagne d'Auvergne|Villeneufve, in Auvergne|0|797|7403|46.0775|3.2733|45.483333333333334|3.2|66.312388356
Largis|Largs|1|4196|4196|55.793299999999995|-4.8672|55.793299999999995|-4.8672|0.0
Mallow|Mallowe|1|4650|4650|52.131|-8.6415|52.131|-8.6415|0.0
Glapthorne|Holborne|0|3142|3638|52.5037|-0.4946|51.5172|-0.1182|112.677847557
Bodmin, Cornwall|Bodmin|1|787|787|50.466|-4.718|50.466|-4.718|0.0
Saviniani|Savillan|1|6084|6084|44.65|7.63333333333|44.65|7.63333333333|0.0
Suffolk Palace|Suffolk|0|6710|8029|51.50152777777778|-0.0933333333333|52.095|1.534|129.910032757
From my poor house|My house near the Savoye|0|5106|7012|50.833819444444444|-0.388861111111|51.5105|-0.121388888889|77.5195429341
Gissen|Lessen Hall|0|3127|4325|50.583333333333336|8.66666666667|53.468444444444444|-6.21055555556|1064.93502643
Harrow Hill|Harrow|1|3440|3440|51.56549722222222|-0.332716666667|51.56549722222222|-0.332716666667|0.0
Christchurch Twynham|Christchurch|1|1843|1843|50.730000000000004|-1.78|50.730000000000004|-1.78|0.0
The Vine|The Vyne|1|7026|7026|51.30694444444444|-1.08833333333|51.30694444444444|-1.08833333333|0.0
Mortagne|Mortlach|0|5009|5014|50.5|3.45|51.465500000000006|-0.2643|281.264078879
Essex House|Russell House|0|2702|5966|51.513333333333335|-0.111944444444|51.5114|-0.119|0.533487859224
Old Ford, Stratford|Stony-Stratforde|0|5374|6651|51.53515|-0.0218|52.0567|-0.8526|81.4089655752
Bockland|Breslau (Wrocklaw)|0|782|935|50.9141|-3.0424|51.1|17.0333333333|1400.422377
Leewarden|Leeuwarden|1|4267|4267|53.2|5.78333333333|53.2|5.78333333333|0.0
St. Johnstone|St. Johnston's|1|5561|5561|56.397|-3.437|56.397|-3.437|0.0
Wolston|Wolston beside Coventry|1|7765|7765|52.37|-1.39|52.37|-1.39|0.0
Dernton|Dernton (Darlington)|1|2219|2219|54.527|-1.5526|54.527|-1.5526|0.0
london|lo|1|4466|4466|51.5155|-0.0922|51.5155|-0.0922|0.0
Dunkellin|Mullingar|0|2483|5060|53.21125|-8.84655555556|53.5224|-7.3378|105.912057146
Newark-upon-Trent|Newark|1|5200|5200|53.0765|-0.81|53.0765|-0.81|0.0
Wormeleyton|Wormelieghton|1|7810|7810|52.18333333333333|-1.35|52.18333333333333|-1.35|0.0
Laffaire|St. Hilaire|0|4106|6424|49.6625|3.36638888889|48.578300000000006|-1.0908|345.979936542
Dublin or Ireland|Dublin.|1|2435|2435|53.34777777777778|-6.25972222222|53.34777777777778|-6.25972222222|0.0
Boulloyn|Boulogne|1|862|862|50.726400000000005|1.6147|50.726400000000005|1.6147|0.0
Naworth|Naward Castle|1|5146|5146|54.955555555555556|-2.68888888889|54.955555555555556|-2.68888888889|0.0
Chelsea|Chelsey|1|1775|1775|51.487500000000004|-0.1684|51.487500000000004|-0.1684|0.0
St. Va***ory (St. Valery?)|St. Valeries|1|6557|6557|50.1889|1.6306|50.1889|1.6306|0.0
Droglieda|Drodathe|1|2418|2418|53.71388888888889|-6.35027777778|53.71388888888889|-6.35027777778|0.0
Stone, in Staffordshire|Stone|1|6646|6646|52.9|-2.15|52.9|-2.15|0.0
Bealrohide|Bealdrohid|1|548|548|52.82143888888889|-6.96864444444|52.82143888888889|-6.96864444444|0.0
Connell in Kildare|Kildare|0|2011|3936|53.166666666666664|-6.75|53.15772|-6.91128|10.7979955146
Standish|Stanines|0|6575|6580|51.774|-2.291|51.43326944444444|-0.5169|128.244864152
Lanercoste|Lanercost|1|4168|4168|54.966|-2.698|54.966|-2.698|0.0
Alnwick|Alnwick Castle|0|117|119|55.413399999999996|-1.7069|55.415749999999996|-1.70606944444|0.266514705118
Somerset Place|Somerset House (Palais de Somerset)|1|6288|6288|51.51102777777778|-0.117194444444|51.51102777777778|-0.117194444444|0.0
Wolpyt|Wolpytt|1|7757|7757|52.224000000000004|0.887|52.224000000000004|0.887|0.0
Alterinis (Alterenys)|Halterinis|0|129|3366|51.919|-2.961|51.919|-2.961|0.0
St. Osyth's|St. Oysith|1|6514|6514|51.799|1.08|51.799|1.08|0.0
Fotheringay|Fotheringhay|1|2946|2946|52.529199999999996|-0.4463|52.529199999999996|-0.4463|0.0
The Glinns|The Glens|1|6927|6927|55.16|-6.1|55.16|-6.1|0.0
Mantes|Serjantes Inne|0|4688|6148|48.9908|1.7172|51.5137|-0.109|309.099420493
In the Barke Ager in the River Tay|Markethall|0|3783|4714|56.355000000000004|-3.29833333333|51.8968|0.6732|558.993538354
Drogheda and Dublin|[Dublin] Castle|0|2418|2436|53.71388888888889|-6.35027777778|53.34288611111111|-6.26742777778|41.615490903
Cracovia|Cracow|1|2115|2115|50.06666666666667|19.9333333333|50.06666666666667|19.9333333333|0.0
Worma[tiac]|Wormatia|1|7813|7813|49.63194444444444|8.36527777778|49.63194444444444|8.36527777778|0.0
From Bollyn Rode|Hollyrood house|0|865|3666|50.726400000000005|1.6147|55.9525|-3.1725|661.984706903
Letheringham|Letheryngham|1|4340|4340|52.17224722222222|1.32428055556|52.17224722222222|1.32428055556|0.0
Ysbrok|Yspruch|1|3804|3804|47.266666666666666|11.3833333333|47.266666666666666|11.3833333333|0.0
The Court, Westminster|The Court, Whitehall|1|7898|7898|51.504444444444445|-0.125555555556|51.504444444444445|-0.125555555556|0.0
Kawe|Kayhoo|1|3920|3920|51.4837|-0.278|51.4837|-0.278|0.0
Trinity Hall|Trinity Hall, Cambridge|1|7220|7220|52.2057|0.1155|52.2057|0.1155|0.0
Jed[worth]|Jedburgh|1|3854|3854|55.477000000000004|-2.546|55.477000000000004|-2.546|0.0
At my house|His house in Wood Street|0|3164|7012|50.138|-5.3584|51.5105|-0.121388888889|398.143860583
Blaire of Athole|Baire in Atholle|1|756|756|56.769999999999996|-3.84|56.769999999999996|-3.84|0.0
Abbeville|Abbeville castle|1|4|4|50.1058|1.8358|50.1058|1.8358|0.0
Founthill|Fountehill|1|2952|2952|51.087|-2.109|51.087|-2.109|0.0
Bulduke|Buldwyke|1|795|795|51.68333333333333|5.3|51.68333333333333|5.3|0.0
His house at London|His house in Wood Street|0|3614|7012|51.507222222222225|-0.1275|51.5105|-0.121388888889|0.558311091047
Barners|Barnes|1|484|484|51.4741|-0.2352|51.4741|-0.2352|0.0
Marten Abbey|Martyrstown|0|523|4744|50.915|0.485972222222|53.10572222222223|-6.84747222222|557.555298576
Court at St. James's|St James|0|2094|6346|51.50472222222222|-0.1375|51.5085|-0.133|0.522931887531
Camp upon the Maghery, in Connaught|Connell in Kildare|0|1424|2011|53.6333|-8.1833|53.166666666666664|-6.75|108.264412044
Lenne|Lenn Bishop|1|4593|4593|52.7543|0.3976|52.7543|0.3976|0.0
Dartmouth|Dartinothe|1|2230|2230|50.351|-3.579|50.351|-3.579|0.0
Villequier|Villiers-Cotterets|0|7406|7407|49.516666666666666|0.666666666667|49.25|3.08333333333|177.423167198
Fribourg|Friburg in Brisgau|1|2992|2992|47.983333333333334|7.85|47.983333333333334|7.85|0.0
Picane|Picquigny|1|5580|5580|49.94499999999999|2.1447|49.94499999999999|2.1447|0.0
His house near the Savoy|His house in the Savoy|1|7012|7012|51.5105|-0.121388888889|51.5105|-0.121388888889|0.0
Carlesle|Charleywood|0|1484|1705|54.891|-2.944|51.65|-0.51|395.002011267
St. Maur des Fosses|St. Mor de Fossez|0|6497|6503|48.7994|2.4997|48.7994|2.4997|0.0
St Jameses|St James|1|2094|2094|51.50472222222222|-0.1375|51.50472222222222|-0.1375|0.0
Boxleye|Boxley|1|890|890|51.30242222222222|0.542886111111|51.30242222222222|0.542886111111|0.0
Broughty|Broughty upon Tay|1|996|996|56.46718055555556|-2.86991111111|56.46718055555556|-2.86991111111|0.0
Embden|Emden, in East Friesland|1|2641|2641|53.36694444444444|7.20611111111|53.36694444444444|7.20611111111|0.0
Ribadeo|Ribadir|1|5827|5827|43.533055555555556|-7.03305555556|43.533055555555556|-7.03305555556|0.0
Camp before Geertruidenberg|Weert|0|1303|7544|51.7|4.86666666667|51.25|5.7|76.3852205628
Montreau|Montreuil|1|4979|4979|50.464800000000004|1.763|50.464800000000004|1.763|0.0
Bretwell|Breteuil|1|941|941|49.6333|2.2942|49.6333|2.2942|0.0
Downe|Langtowne|0|2400|4180|51.3359|0.0535|56.110730555555556|-3.16736944444|571.507515561
Cheswick|Gippiswiche|0|1797|3820|55.712|-1.946|52.059444444444445|1.15555555556|454.063274802
County of Kilkenny|Kilkenny West Co. Westmeath|0|2069|3949|52.583333333333336|-7.25|53.4944|-7.8353|108.600315167
Barough|Barrow|1|645|645|51.5|4.3|51.5|4.3|0.0
Serjeant's Inn|Serjeants Inn|1|6148|6148|51.5137|-0.109|51.5137|-0.109|0.0
Hornby Castle|Hornby|1|3687|3687|54.1114|-2.6323|54.1114|-2.6323|0.0
Sherborne Castle|Sherburn|1|6197|6197|50.946|-2.5006|50.946|-2.5006|0.0
Roscarbery|Roscarlan|0|5894|5895|51.578|-9.0317|52.28388888888889|-6.74833333333|175.120104942
Carlel|Charleywood|0|1484|1705|54.891|-2.944|51.65|-0.51|395.002011267
Wodhey|Wodhamwauter|0|7733|7737|51.366|-1.432|51.732|0.618|147.47014068
Pollinchoue|Pollinchone|1|5637|5637|50.970555555555556|2.73333333333|50.970555555555556|2.73333333333|0.0
My House|Burghley House|0|575|1058|51.373400000000004|-0.1241|52.6425|-0.453055555556|142.901996056
Castle Jorden|Castle of Oye|0|1545|1596|53.397333333333336|-7.11841666667|50.978611111111114|2.045|679.476032351
Knowstley|Knowlsey|1|4057|4057|53.437999999999995|-2.8384|53.437999999999995|-2.8384|0.0
Cusworth|Jed[worth]|0|2182|3854|53.539|-1.17956944444|55.477000000000004|-2.546|232.840967669
St. John's, London|Paul's London|0|6451|6519|51.522777777777776|-0.103333333333|51.51361111111111|-0.0980555555556|1.08273047141
Pierce Bridge, co. Durham|Tercera|0|5586|6787|54.53683888888889|-1.67776944444|38.71666666666667|-27.2333333333|2600.67496311
Manor of St James|On the Thames|0|2094|5402|51.50472222222222|-0.1375|51.49805555555556|0.683416666667|56.8270426429
Carlel|Carlesle|1|1484|1484|54.891|-2.944|54.891|-2.944|0.0
Drogheda|Droglieda|1|2418|2418|53.71388888888889|-6.35027777778|53.71388888888889|-6.35027777778|0.0
The Royal Palace|Yorks Place|0|6623|7898|56.12388888888889|-3.94888888889|51.504444444444445|-0.125555555556|571.495247231
Winchester House|Winchester Place|1|7684|7684|51.50683055555555|-0.0909194444444|51.50683055555555|-0.0909194444444|0.0
Lyez|Lygye|1|4376|4376|50.63333333333333|5.56666666667|50.63333333333333|5.56666666667|0.0
Blease (Blois?)|Leasenhall|0|775|4325|47.593900000000005|1.3281|53.468444444444444|-6.21055555556|842.037906791
Saint Germain en Laye|Saint Germane|1|6029|6029|48.8989|2.0938|48.8989|2.0938|0.0
Oking|Oking. [Woking]|1|7747|7747|51.316199999999995|-0.561|51.316199999999995|-0.561|0.0
